[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190238.073-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=426,n=1,mode=s,dt=47846,acq=46543,wak=36,mrq=10,drq=26,upd=5,enu=5,rem=6,dmg=967,snd=93,tot=1109,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.121-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=427,n=1,mode=s,dt=48059,acq=46733,wak=52,mrq=9,drq=24,upd=9,enu=8,rem=9,dmg=1218,snd=100,tot=1397,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.169-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=428,n=1,mode=s,dt=47886,acq=46275,wak=34,mrq=8,drq=23,upd=6,enu=5,rem=5,dmg=972,snd=90,tot=1114,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190238.218-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=429,n=1,mode=s,dt=49316,acq=47967,wak=56,mrq=15,drq=35,upd=6,enu=4,rem=6,dmg=1106,snd=101,tot=1263,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190238.265-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=430,n=1,mode=s,dt=46805,acq=45240,wak=34,mrq=23,drq=51,upd=5,enu=5,rem=6,dmg=1126,snd=121,tot=1300,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190238.313-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=431,n=1,mode=s,dt=47770,acq=46214,wak=25,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=1114,snd=89,tot=1255,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190238.330-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=432,n=1,mode=s,dt=17203,acq=15756,wak=56,mrq=10,drq=23,upd=5,enu=5,rem=6,dmg=1038,snd=89,tot=1180,dr=1,mr=0,mrmax=0,area=39117,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.376-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=433,n=1,mode=s,dt=45350,acq=43995,wak=29,mrq=10,drq=28,upd=6,enu=8,rem=9,dmg=1554,snd=100,tot=1724,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190238.444-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=434,n=1,mode=s,dt=68278,acq=66099,wak=55,mrq=11,drq=27,upd=7,enu=6,rem=7,dmg=1232,snd=97,tot=1397,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.476-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=435,n=1,mode=s,dt=32117,acq=30471,wak=52,mrq=10,drq=25,upd=7,enu=6,rem=8,dmg=1283,snd=97,tot=1448,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=21
[20260731.190238.545-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=436,n=1,mode=s,dt=69641,acq=67937,wak=39,mrq=17,drq=33,upd=7,enu=5,rem=7,dmg=1050,snd=93,tot=1204,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.577-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=437,n=1,mode=s,dt=31539,acq=29537,wak=44,mrq=9,drq=25,upd=6,enu=5,rem=6,dmg=1238,snd=120,tot=1418,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=43
[20260731.190238.646-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=438,n=1,mode=s,dt=68846,acq=67014,wak=47,mrq=19,drq=32,upd=7,enu=8,rem=10,dmg=1183,snd=102,tot=1358,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190238.663-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=439,n=1,mode=s,dt=18755,acq=17107,wak=35,mrq=8,drq=42,upd=5,enu=5,rem=6,dmg=1168,snd=93,tot=1313,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.681-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=440,n=1,mode=s,dt=15578,acq=14041,wak=44,mrq=9,drq=26,upd=6,enu=5,rem=7,dmg=1215,snd=104,tot=1384,dr=1,mr=0,mrmax=0,area=52923,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.712-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=441,n=1,mode=s,dt=31099,acq=29441,wak=41,mrq=9,drq=68,upd=6,enu=6,rem=6,dmg=1584,snd=50,tot=1691,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=28
[20260731.190238.744-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=442,n=1,mode=s,dt=31755,acq=29801,wak=34,mrq=8,drq=26,upd=6,enu=5,rem=7,dmg=1734,snd=107,tot=1898,dr=1,mr=0,mrmax=0,area=384267,win=4,iwn=0,wev=0,sends=6,skip=0,log=55
[20260731.190238.778-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=443,n=1,mode=s,dt=35864,acq=33690,wak=40,mrq=9,drq=28,upd=6,enu=5,rem=6,dmg=1235,snd=123,tot=1414,dr=2,mr=0,mrmax=0,area=392206,win=4,iwn=0,wev=0,sends=8,skip=0,log=23
[20260731.190238.821-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=444,n=1,mode=s,dt=42159,acq=40337,wak=49,mrq=10,drq=27,upd=8,enu=6,rem=8,dmg=1192,snd=91,tot=1352,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190238.884-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=445,n=1,mode=s,dt=62894,acq=60166,wak=32,mrq=9,drq=23,upd=5,enu=5,rem=6,dmg=981,snd=86,tot=1119,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190238.916-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=446,n=1,mode=s,dt=31883,acq=30574,wak=31,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=1052,snd=102,tot=1204,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190238.965-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=447,n=1,mode=s,dt=48822,acq=47426,wak=37,mrq=9,drq=23,upd=5,enu=5,rem=6,dmg=957,snd=93,tot=1100,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.012-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=448,n=1,mode=s,dt=47417,acq=46128,wak=34,mrq=10,drq=28,upd=6,enu=5,rem=6,dmg=1258,snd=100,tot=1410,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.029-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=449,n=1,mode=s,dt=17074,acq=15438,wak=31,mrq=8,drq=25,upd=5,enu=4,rem=5,dmg=1066,snd=85,tot=1203,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190239.092-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=450,n=1,mode=s,dt=62952,acq=61478,wak=109,mrq=9,drq=24,upd=6,enu=5,rem=6,dmg=1051,snd=96,tot=1201,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=31
[20260731.190239.125-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=451,n=1,mode=s,dt=33304,acq=31749,wak=54,mrq=28,drq=58,upd=5,enu=5,rem=6,dmg=1057,snd=89,tot=1200,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.173-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=452,n=1,mode=s,dt=47288,acq=45780,wak=36,mrq=11,drq=45,upd=6,enu=5,rem=6,dmg=1206,snd=109,tot=1375,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190239.220-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=453,n=1,mode=s,dt=47212,acq=45608,wak=36,mrq=15,drq=24,upd=5,enu=5,rem=6,dmg=962,snd=87,tot=1099,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=40
[20260731.190239.268-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=454,n=1,mode=s,dt=48027,acq=46748,wak=33,mrq=8,drq=23,upd=6,enu=5,rem=6,dmg=969,snd=84,tot=1104,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.318-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=455,n=1,mode=s,dt=49155,acq=47816,wak=54,mrq=15,drq=33,upd=7,enu=7,rem=9,dmg=1513,snd=105,tot=1693,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.364-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=456,n=1,mode=s,dt=47022,acq=45023,wak=36,mrq=14,drq=26,upd=5,enu=5,rem=6,dmg=999,snd=96,tot=1147,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=42
[20260731.190239.413-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=457,n=1,mode=s,dt=48248,acq=46924,wak=31,mrq=8,drq=24,upd=5,enu=4,rem=5,dmg=1273,snd=88,tot=1412,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.429-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=458,n=1,mode=s,dt=16797,acq=15197,wak=45,mrq=7,drq=23,upd=5,enu=5,rem=6,dmg=1054,snd=90,tot=1201,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190239.492-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=459,n=1,mode=s,dt=62904,acq=61521,wak=34,mrq=9,drq=28,upd=5,enu=4,rem=6,dmg=1064,snd=113,tot=1234,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.530-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=460,n=1,mode=s,dt=32039,acq=30586,wak=34,mrq=10,drq=28,upd=787,enu=4700,rem=4,dmg=1016,snd=93,tot=6637,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=6,wev=0,sends=6,skip=0,log=36
[20260731.190239.572-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=461,n=1,mode=s,dt=47886,acq=41010,wak=42,mrq=10,drq=23,upd=9,enu=8,rem=6,dmg=1203,snd=107,tot=1386,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190239.623-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=462,n=1,mode=s,dt=50572,acq=48972,wak=37,mrq=9,drq=27,upd=7,enu=5,rem=5,dmg=1119,snd=93,tot=1260,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190239.668-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=463,n=1,mode=s,dt=45588,acq=44155,wak=31,mrq=11,drq=24,upd=6,enu=5,rem=6,dmg=1084,snd=101,tot=1241,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190239.717-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=464,n=1,mode=s,dt=48670,acq=47113,wak=41,mrq=13,drq=34,upd=5,enu=5,rem=6,dmg=1083,snd=96,tot=1234,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.765-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=465,n=1,mode=s,dt=48078,acq=46542,wak=34,mrq=18,drq=32,upd=5,enu=5,rem=6,dmg=1062,snd=63,tot=1176,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190239.811-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=466,n=1,mode=s,dt=46784,acq=45355,wak=45,mrq=8,drq=22,upd=9,enu=8,rem=6,dmg=713,snd=38,tot=824,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=22
[20260731.190239.892-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=467,n=1,mode=s,dt=80094,acq=79070,wak=30,mrq=11,drq=24,upd=4,enu=4,rem=6,dmg=708,snd=36,tot=789,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190239.939-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=468,n=1,mode=s,dt=47722,acq=46741,wak=34,mrq=8,drq=21,upd=6,enu=5,rem=7,dmg=777,snd=35,tot=868,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=43
[20260731.190239.971-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=469,n=1,mode=s,dt=32078,acq=31021,wak=38,mrq=8,drq=22,upd=9,enu=6,rem=5,dmg=729,snd=37,tot=828,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=44
[20260731.190240.020-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=470,n=1,mode=s,dt=48140,acq=47116,wak=35,mrq=9,drq=24,upd=6,enu=5,rem=6,dmg=844,snd=38,tot=936,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190240.068-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=471,n=1,mode=s,dt=48146,acq=46983,wak=31,mrq=10,drq=29,upd=5,enu=4,rem=6,dmg=852,snd=41,tot=943,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=64
[20260731.190240.131-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=472,n=1,mode=s,dt=63732,acq=62567,wak=35,mrq=12,drq=26,upd=5,enu=5,rem=6,dmg=769,snd=39,tot=861,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190240.180-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=473,n=1,mode=s,dt=48260,acq=47171,wak=34,mrq=10,drq=27,upd=4,enu=4,rem=6,dmg=779,snd=35,tot=863,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190240.228-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=474,n=1,mode=s,dt=47701,acq=46595,wak=37,mrq=10,drq=26,upd=5,enu=4,rem=5,dmg=931,snd=37,tot=1023,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190240.259-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=475,n=1,mode=s,dt=31955,acq=30700,wak=32,mrq=8,drq=22,upd=5,enu=6,rem=6,dmg=647,snd=31,tot=733,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=65
[20260731.190240.323-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=476,n=1,mode=s,dt=64048,acq=63118,wak=41,mrq=8,drq=24,upd=5,enu=4,rem=5,dmg=706,snd=37,tot=790,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=37
[20260731.190240.388-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=477,n=1,mode=s,dt=64233,acq=63217,wak=35,mrq=14,drq=35,upd=4,enu=4,rem=5,dmg=726,snd=32,tot=805,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=40
[20260731.190240.420-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=478,n=1,mode=s,dt=32126,acq=31129,wak=34,mrq=8,drq=23,upd=6,enu=8,rem=6,dmg=810,snd=39,tot=906,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=40
[20260731.190240.467-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=479,n=1,mode=s,dt=47614,acq=46513,wak=33,mrq=8,drq=24,upd=6,enu=6,rem=5,dmg=693,snd=36,tot=784,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190240.515-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=480,n=1,mode=s,dt=48036,acq=47033,wak=37,mrq=8,drq=24,upd=6,enu=4,rem=6,dmg=791,snd=41,tot=885,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=44
[20260731.190240.565-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=481,n=1,mode=s,dt=49508,acq=48380,wak=33,mrq=11,drq=30,upd=5,enu=5,rem=6,dmg=764,snd=43,tot=863,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=52
[20260731.190240.612-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=482,n=1,mode=s,dt=46685,acq=45499,wak=47,mrq=12,drq=27,upd=6,enu=5,rem=6,dmg=787,snd=46,tot=889,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=60
[20260731.190240.692-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=483,n=1,mode=s,dt=79851,acq=78669,wak=35,mrq=16,drq=34,upd=6,enu=5,rem=6,dmg=955,snd=51,tot=1065,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=57
[20260731.190240.723-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=484,n=1,mode=s,dt=31882,acq=30598,wak=43,mrq=8,drq=19,upd=10,enu=8,rem=8,dmg=678,snd=34,tot=792,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=53
[20260731.190240.788-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=485,n=1,mode=s,dt=64378,acq=63339,wak=42,mrq=18,drq=36,upd=6,enu=5,rem=6,dmg=844,snd=40,tot=938,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190240.819-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=486,n=1,mode=s,dt=31579,acq=30382,wak=27,mrq=8,drq=19,upd=5,enu=5,rem=66,dmg=685,snd=36,tot=831,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=59
[20260731.190240.892-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=487,n=1,mode=s,dt=64033,acq=62927,wak=43,mrq=9,drq=26,upd=10,enu=9,rem=6,dmg=9015,snd=48,tot=9133,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=55
[20260731.190240.915-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=488,n=1,mode=s,dt=32119,acq=22721,wak=27,mrq=10,drq=24,upd=5,enu=5,rem=5,dmg=756,snd=33,tot=839,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190240.964-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=489,n=1,mode=s,dt=48060,acq=46954,wak=32,mrq=26,drq=25,upd=7,enu=5,rem=7,dmg=879,snd=40,tot=978,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190241.027-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=490,n=1,mode=s,dt=63859,acq=62677,wak=35,mrq=8,drq=22,upd=6,enu=6,rem=5,dmg=782,snd=36,tot=877,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190241.059-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=491,n=1,mode=s,dt=32065,acq=30871,wak=47,mrq=9,drq=31,upd=9,enu=5,rem=6,dmg=646,snd=33,tot=743,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=50
[20260731.190241.124-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=492,n=1,mode=s,dt=64243,acq=63281,wak=39,mrq=10,drq=43,upd=6,enu=6,rem=7,dmg=745,snd=40,tot=845,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190241.172-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=493,n=1,mode=s,dt=47950,acq=46904,wak=37,mrq=10,drq=30,upd=5,enu=4,rem=5,dmg=809,snd=33,tot=891,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=41
[20260731.190241.219-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=494,n=1,mode=s,dt=47980,acq=46851,wak=28,mrq=10,drq=38,upd=5,enu=4,rem=6,dmg=670,snd=35,tot=755,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=54
[20260731.190241.267-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=495,n=1,mode=s,dt=47851,acq=46838,wak=27,mrq=10,drq=26,upd=6,enu=5,rem=5,dmg=759,snd=35,tot=846,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190241.316-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=496,n=1,mode=s,dt=48708,acq=47650,wak=49,mrq=13,drq=29,upd=8,enu=6,rem=8,dmg=1010,snd=43,tot=1122,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190241.364-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=497,n=1,mode=s,dt=47564,acq=46119,wak=42,mrq=12,drq=28,upd=7,enu=6,rem=8,dmg=816,snd=38,tot=915,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190241.411-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=498,n=1,mode=s,dt=47766,acq=46575,wak=33,mrq=13,drq=22,upd=6,enu=5,rem=6,dmg=743,snd=36,tot=833,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190241.492-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=499,n=1,mode=s,dt=80301,acq=79236,wak=47,mrq=10,drq=33,upd=9,enu=5,rem=6,dmg=816,snd=39,tot=922,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=50
[20260731.190241.530-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=500,n=1,mode=s,dt=31967,acq=30829,wak=37,mrq=7,drq=22,upd=810,enu=5609,rem=5,dmg=602,snd=34,tot=7097,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=6,wev=0,sends=2,skip=0,log=47
[20260731.190241.571-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=501,n=1,mode=s,dt=47740,acq=40444,wak=35,mrq=9,drq=26,upd=5,enu=4,rem=5,dmg=727,snd=34,tot=810,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190241.636-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=502,n=1,mode=s,dt=64163,acq=63162,wak=34,mrq=7,drq=22,upd=5,enu=4,rem=5,dmg=761,snd=37,tot=847,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=39
[20260731.190241.667-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=503,n=1,mode=s,dt=31855,acq=30804,wak=35,mrq=10,drq=27,upd=5,enu=5,rem=7,dmg=690,snd=36,tot=780,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190241.715-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=504,n=1,mode=s,dt=47929,acq=46900,wak=30,mrq=12,drq=28,upd=6,enu=6,rem=4,dmg=729,snd=35,tot=818,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=40
[20260731.190241.764-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=505,n=1,mode=s,dt=48184,acq=47110,wak=37,mrq=8,drq=24,upd=5,enu=5,rem=7,dmg=716,snd=36,tot=805,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=67
[20260731.190241.811-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=506,n=1,mode=s,dt=47796,acq=46803,wak=33,mrq=8,drq=23,upd=5,enu=5,rem=7,dmg=691,snd=39,tot=784,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190241.892-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=507,n=1,mode=s,dt=80141,acq=79158,wak=35,mrq=8,drq=21,upd=5,enu=5,rem=6,dmg=754,snd=37,tot=846,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190241.924-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=508,n=1,mode=s,dt=32376,acq=31316,wak=37,mrq=10,drq=27,upd=5,enu=5,rem=7,dmg=800,snd=39,tot=895,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=44
[20260731.190241.972-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=509,n=1,mode=s,dt=47916,acq=46796,wak=43,mrq=9,drq=28,upd=7,enu=5,rem=7,dmg=952,snd=44,tot=1060,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190242.020-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=510,n=1,mode=s,dt=47638,acq=46288,wak=48,mrq=8,drq=22,upd=6,enu=5,rem=6,dmg=817,snd=37,tot=908,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=59
